Latitude,Longitude,Score
42.34444857761414,-83.08098259710735,0.67542678589179717
42.35023594544265,-83.04966811078971,0.67504690417376212
42.35602331327115,-83.06923966473823,0.6743072326076639
42.33721436782851,-83.03596802302573,0.67408570285504021
42.331427,-83.08881121868677,0.67298405725933219
42.3531296293569,-83.0535824215794,0.67198378953233528
42.31840542238586,-83.07315397552794,0.67145046553678256
42.332873841957124,-83.08881121868677,0.67024995147372102
42.33432068391425,-83.03401086763088,0.66976936407760035
42.319852264342984,-83.04379664460515,0.66958235515857645
42.34010805174276,-83.08293975250221,0.66881663314405682
42.31695858042873,-83.06728250934339,0.66873978661885225
42.32998015804287,-83.08881121868677,0.66812086678339444
42.322745948257236,-83.08098259710735,0.6677705065809113
42.338661209785634,-83.08489690789706,0.66753071535881503
42.31695858042873,-83.05945388776396,0.66699835793984663
42.351682787399774,-83.07511113092279,0.66397541855883002
42.33721436782851,-83.08685406329192,0.66246378006443596
42.33432068391425,-83.08881121868677,0.66010183561226454
42.31840542238586,-83.04771095539485,0.65964785351787203
42.32129910630011,-83.0790254417125,0.65841829175799238
42.35023594544265,-83.07706828631765,0.65746080901844506
42.32419279021436,-83.08489690789706,0.65712041904831597
42.328533316085746,-83.08881121868677,0.65598242591809908
42.31695858042873,-83.05749673236912,0.6550342873626358
42.341554893699886,-83.08293975250221,0.65483773196519512
42.32563963217149,-83.08685406329192,0.65422579398105984
42.34878910348552,-83.04771095539485,0.65415855487098629
42.345895419571264,-83.08098259710735,0.64985243844918539
42.322745948257236,-83.08293975250221,0.64563777717289983
42.32708647412862,-83.03401086763088,0.64443952202009525
42.319852264342984,-83.07706828631765,0.64358262933814814
42.335767525871375,-83.08881121868677,0.64317170829687009
42.34878910348552,-83.0790254417125,0.64274909566150318
42.31695858042873,-83.05553957697427,0.63945724616399036
42.31695858042873,-83.06923966473823,0.63942400513473752
42.354576471314026,-83.05553957697427,0.63894370837494951
42.341554893699886,-83.03988233381544,0.63779752580603322
42.32708647412862,-83.08881121868677,0.63729843749393611
42.34300173565701,-83.08293975250221,0.63692369348552491
42.335767525871375,-83.03401086763088,0.63526268986101164
42.338661209785634,-83.08685406329192,0.63158846122954959
42.34010805174276,-83.08489690789706,0.62941564127851346
42.35602331327115,-83.05945388776396,0.62900090517816909
42.322745948257236,-83.0379251784206,0.62870668715244371
42.32419279021436,-83.03596802302573,0.62753379932964093
42.354576471314026,-83.07315397552794,0.62730653404480374
42.331427,-83.09076837408162,0.62299384082983067
42.32419279021436,-83.08685406329192,0.6221595057120558
42.32129910630011,-83.08098259710735,0.62108222475334229
42.332873841957124,-83.09076837408162,0.62062089914342888
42.33721436782851,-83.08881121868677,0.62036583752243302
42.34734226152839,-83.08098259710735,0.62017057527155972
42.34734226152839,-83.0457538,0.62004438809532925
42.345895419571264,-83.04379664460515,0.61942450274943484
42.32998015804287,-83.09076837408162,0.61876675659468328
42.322745948257236,-83.08489690789706,0.61820232440001488
42.34444857761414,-83.08293975250221,0.61512384635473871
42.34010805174276,-83.0379251784206,0.61495355836809251
42.32129910630011,-83.03988233381544,0.61479968108972183
42.338661209785634,-83.03596802302573,0.61462429419385467
42.3531296293569,-83.07511113092279,0.61423058585700607
42.351682787399774,-83.07706828631765,0.61398130157918562
42.32563963217149,-83.08881121868677,0.61301582000534061
42.33432068391425,-83.09076837408162,0.61176893449798597
42.31695858042873,-83.0535824215794,0.61058807125536496
42.31840542238586,-83.0457538,0.61051624137246585
42.35602331327115,-83.0711968201331,0.61022176006203244
42.328533316085746,-83.09076837408162,0.60815318344788916
42.31840542238586,-83.07511113092279,0.60657303065027512
42.35023594544265,-83.0790254417125,0.60427160975613825
42.35747015522828,-83.06532535394854,0.60363768170241094
42.32129910630011,-83.08293975250221,0.60153396815416404
42.331427,-83.03205371223603,0.60137291537260473
42.32563963217149,-83.03401086763088,0.60090074634671997
42.34444857761414,-83.04183948921029,0.60046310573508166
42.31695858042873,-83.0711968201331,0.59887422382003286
42.351682787399774,-83.04966811078971,0.59815534632077894
42.335767525871375,-83.09076837408162,0.59686451630436976
42.34010805174276,-83.08685406329192,0.59685805973897765
42.32998015804287,-83.03205371223603,0.59664732580625701
42.31695858042873,-83.05162526618456,0.59524915902021647
42.35747015522828,-83.06336819855368,0.59513317470578331
42.3531296293569,-83.05162526618456,0.59449810503700218
42.319852264342984,-83.04183948921029,0.59424729327739256
42.332873841957124,-83.03205371223603,0.59371601653156825
42.338661209785634,-83.08881121868677,0.59266995588982563
42.32708647412862,-83.09076837408162,0.59165079974817969
42.33721436782851,-83.03401086763088,0.59025183678910598
42.345895419571264,-83.08293975250221,0.58934107927014279
42.341554893699886,-83.08489690789706,0.58874617496452508
42.35747015522828,-83.06728250934339,0.58745403042658095
42.322745948257236,-83.08685406329192,0.58651834784736023
42.34878910348552,-83.08098259710735,0.58603302780983357
42.319852264342984,-83.0790254417125,0.5857717557176696
42.35023594544265,-83.04771095539485,0.58575085086306555
42.32419279021436,-83.08881121868677,0.58411409299855599
42.328533316085746,-83.03205371223603,0.57967065826815056
42.32129910630011,-83.08489690789706,0.57694855734603623
42.33721436782851,-83.09076837408162,0.57654625264631709
42.33432068391425,-83.03205371223603,0.57412632131307384
42.319852264342984,-83.08098259710735,0.57364225761528376
42.35602331327115,-83.05749673236912,0.5734691711757619
42.331427,-83.09272552947648,0.57300128496948521
42.332873841957124,-83.09272552947648,0.5709057957127639
42.354576471314026,-83.0535824215794,0.57080258624976188
42.34300173565701,-83.08489690789706,0.57075788660236226
42.32563963217149,-83.09076837408162,0.5699369685845197
42.31695858042873,-83.04966811078971,0.56940248269074289
42.32998015804287,-83.09272552947648,0.56926345749979612
42.3531296293569,-83.07706828631765,0.56421796757576537
42.33432068391425,-83.09272552947648,0.56306090860328561
42.34300173565701,-83.03988233381544,0.56277424899967299
42.35747015522828,-83.06141104315883,0.56103928712841544
42.34010805174276,-83.08881121868677,0.56100861932823487
42.322745948257236,-83.03596802302573,0.56077152524898732
42.351682787399774,-83.0790254417125,0.56036441741861964
42.328533316085746,-83.09272552947648,0.55984089765761569
42.34734226152839,-83.08293975250221,0.5593957780002472
42.341554893699886,-83.08685406329192,0.55918282013625942
42.34878910348552,-83.0457538,0.55914011611827097
42.354576471314026,-83.07511113092279,0.55730129684626029
42.31840542238586,-83.07706828631765,0.55661271647475552
42.315511738471606,-83.06336819855368,0.55622316666795224
42.319852264342984,-83.08293975250221,0.55617822035229714
42.338661209785634,-83.09076837408162,0.55154940738051739
42.322745948257236,-83.08881121868677,0.55148531833033387
42.32708647412862,-83.03205371223603,0.55114105675325009
42.315511738471606,-83.06532535394854,0.55095127651393727
42.32129910630011,-83.0379251784206,0.55019704200516095
42.315511738471606,-83.06141104315883,0.55019014709349234
42.31840542238586,-83.04379664460515,0.5499793386013142
42.35747015522828,-83.06923966473823,0.54988469165869969
42.335767525871375,-83.09272552947648,0.54976705701294915
42.34444857761414,-83.08489690789706,0.54946036365840056
42.31695858042873,-83.07315397552794,0.54891414672346772
42.32129910630011,-83.08685406329192,0.54814746412420745
42.34010805174276,-83.03596802302573,0.5479879992835397
42.32419279021436,-83.03401086763088,0.54779653427176167
42.35023594544265,-83.08098259710735,0.54712056936052611
42.32708647412862,-83.09272552947648,0.54508670977077212
42.32419279021436,-83.09076837408162,0.54375516159220161
42.335767525871375,-83.03205371223603,0.54351531664756614
42.35602331327115,-83.07315397552794,0.53735076662914938
42.341554893699886,-83.0379251784206,0.53724672597160406
42.31840542238586,-83.0790254417125,0.53654876417110386
42.338661209785634,-83.03401086763088,0.53638735090926271
42.315511738471606,-83.06728250934339,0.53444403859700107
42.319852264342984,-83.08489690789706,0.53397899065841692
42.315511738471606,-83.05945388776396,0.53296025358621457
42.31695858042873,-83.04771095539485,0.53282442919583661
42.35747015522828,-83.05945388776396,0.53201045197644925
42.33721436782851,-83.09272552947648,0.53148784836081908
42.341554893699886,-83.08881121868677,0.52617608784701275
42.31840542238586,-83.08098259710735,0.52567609318309594
42.32563963217149,-83.09272552947648,0.52549797913800611
42.34878910348552,-83.08293975250221,0.52507665833268946
42.345895419571264,-83.08489690789706,0.52397568515975013
42.331427,-83.09468268487133,0.52300712527217053
42.34010805174276,-83.09076837408162,0.52260834545077639
42.332873841957124,-83.09468268487133,0.5211314413748811
42.35602331327115,-83.05553957697427,0.5209213004944524
42.32998015804287,-83.09468268487133,0.51965709274953331
42.34300173565701,-83.08685406329192,0.51925459118571893
42.34734226152839,-83.04379664460515,0.51887457158892525
42.319852264342984,-83.03988233381544,0.51713798693025548
42.31695858042873,-83.07511113092279,0.5160030945497075
42.32129910630011,-83.08881121868677,0.5158825022180844
42.3531296293569,-83.04966811078971,0.51440624912353194
42.33432068391425,-83.09468268487133,0.51409055345509991
42.322745948257236,-83.09076837408162,0.51382668306782264
42.32563963217149,-83.03205371223603,0.51217687355842589
42.328533316085746,-83.09468268487133,0.51118877421459119
42.3531296293569,-83.0790254417125,0.51082933624130233
42.351682787399774,-83.04771095539485,0.51074041756883182
42.315511738471606,-83.06923966473823,0.51071578903753678
42.31840542238586,-83.08293975250221,0.509918001115093
42.338661209785634,-83.09272552947648,0.50877951036341806
42.315511738471606,-83.05749673236912,0.50832296371828578
42.354576471314026,-83.07706828631765,0.50816237067088377
42.345895419571264,-83.04183948921029,0.50775860113816096
42.319852264342984,-83.08685406329192,0.5076847030049938
42.354576471314026,-83.05162526618456,0.50485668900807368
42.351682787399774,-83.08098259710735,0.50319069579678244
42.33721436782851,-83.03205371223603,0.50306868639425284
42.335767525871375,-83.09468268487133,0.50210354093774157
42.32419279021436,-83.09272552947648,0.50164447038336379
42.331427,-83.03009655684117,0.50160813724436104
42.35747015522828,-83.0711968201331,0.5015585642753666
42.35747015522828,-83.05749673236912,0.49912229162025434
42.32708647412862,-83.09468268487133,0.4978610548213479
42.34444857761414,-83.03988233381544,0.49774790737983343
42.32998015804287,-83.03009655684117,0.49730395629071733
42.35023594544265,-83.0457538,0.49650279568743938
42.332873841957124,-83.03009655684117,0.49490537389890005
42.34734226152839,-83.08489690789706,0.49424905821012388
42.35602331327115,-83.07511113092279,0.49359773119432482
42.31695858042873,-83.07706828631765,0.49226592191626695
42.315511738471606,-83.0711968201331,0.49073197401280289
42.341554893699886,-83.09076837408162,0.49039461385762695
42.31840542238586,-83.08489690789706,0.48972689749312159
42.34300173565701,-83.08881121868677,0.48882022036628436
42.32129910630011,-83.03596802302573,0.48803141890172874
42.315511738471606,-83.05553957697427,0.48772678074023967
42.31695858042873,-83.0790254417125,0.48717541242748774
42.322745948257236,-83.03401086763088,0.48684661970607235
42.35023594544265,-83.08293975250221,0.48618503773493771
42.33721436782851,-83.09468268487133,0.4855160084557677
42.31695858042873,-83.0457538,0.48551013789339775
42.34010805174276,-83.09272552947648,0.48222446700666122
42.328533316085746,-83.03009655684117,0.48209419118715868
42.315511738471606,-83.0535824215794,0.48087998598701731
42.32129910630011,-83.09076837408162,0.48079904125714068
42.32563963217149,-83.09468268487133,0.4800474771867933
42.34444857761414,-83.08685406329192,0.4791357883674553
42.3589169971854,-83.06141104315883,0.47880841362878201
42.31840542238586,-83.04183948921029,0.47862995348498732
42.3589169971854,-83.06532535394854,0.47819817460906927
42.319852264342984,-83.08881121868677,0.47791372015867195
42.35602331327115,-83.0535824215794,0.47788292474288052
42.3589169971854,-83.06336819855368,0.47782040613995069
42.33432068391425,-83.03009655684117,0.47750153753603647
42.31695858042873,-83.08098259710735,0.47732858059976768
42.341554893699886,-83.03596802302573,0.47564807725168601
42.34010805174276,-83.03401086763088,0.47518366994668032
42.322745948257236,-83.09272552947648,0.47410618950272432
42.331427,-83.09663984026618,0.47301181821711979
42.34878910348552,-83.04379664460515,0.47290772574921386
42.3589169971854,-83.05945388776396,0.47200067254093125
42.332873841957124,-83.09663984026618,0.47131457084244566
42.32998015804287,-83.09663984026618,0.46997660018061638
42.34300173565701,-83.0379251784206,0.46971579022736581
42.35747015522828,-83.05553957697427,0.46914405686439919
42.319852264342984,-83.0379251784206,0.4677202045559633
42.3589169971854,-83.06728250934339,0.46749864565870319
42.31840542238586,-83.08685406329192,0.46560502519150948
42.315511738471606,-83.05162526618456,0.46514608763502163
42.35747015522828,-83.07315397552794,0.46504404799541266
42.33432068391425,-83.09663984026618,0.46492989043477462
42.315511738471606,-83.07315397552794,0.46482800855795592
42.338661209785634,-83.09468268487133,0.46475550346868744
42.32419279021436,-83.03205371223603,0.46410850709371704
42.31695858042873,-83.08293975250221,0.46298700280246308
42.328533316085746,-83.09663984026618,0.46228905083183947
42.3531296293569,-83.04771095539485,0.46123449731519339
42.34878910348552,-83.08489690789706,0.46018356041612829
42.32419279021436,-83.09468268487133,0.45819031791806997
42.354576471314026,-83.04966811078971,0.45663522559254099
42.32708647412862,-83.03009655684117,0.45647733475147934
42.354576471314026,-83.0790254417125,0.45566788196945734
42.34300173565701,-83.09076837408162,0.4554887445819138
42.3589169971854,-83.05749673236912,0.45507009696691281
42.345895419571264,-83.08685406329192,0.45430899390135326
42.3531296293569,-83.08098259710735,0.4541180606117553
42.338661209785634,-83.03205371223603,0.45406637905757313
42.335767525871375,-83.09663984026618,0.45402219717397774
42.351682787399774,-83.0457538,0.45367650352517092
42.341554893699886,-83.09272552947648,0.4523820349762312
42.32708647412862,-83.09663984026618,0.45014426870632351
42.335767525871375,-83.03009655684117,0.45004533335698821
42.34444857761414,-83.08881121868677,0.44945442110635414
42.31406489651447,-83.06336819855368,0.44787255123637326
42.3589169971854,-83.06923966473823,0.44769308875234115
42.35602331327115,-83.07706828631765,0.44609331221124859
42.31406489651447,-83.06532535394854,0.44542954744444185
42.319852264342984,-83.09076837408162,0.44522547196021622
42.31406489651447,-83.06141104315883,0.44470043636493384
42.31695858042873,-83.08489690789706,0.44449869746836601
42.32129910630011,-83.09272552947648,0.44342981946414384
42.351682787399774,-83.08293975250221,0.44257355157889344
42.315511738471606,-83.07511113092279,0.44250398417790038
42.315511738471606,-83.07706828631765,0.4423300400607626
42.34010805174276,-83.09468268487133,0.44028617626315292
42.34734226152839,-83.04183948921029,0.44022371516275816
42.315511738471606,-83.04966811078971,0.43954351534508063
42.33721436782851,-83.09663984026618,0.43885518795112444
42.31840542238586,-83.08881121868677,0.43805835223482048
42.315511738471606,-83.0790254417125,0.43769130609248053
42.31406489651447,-83.06728250934339,0.43735092649328711
42.35602331327115,-83.05162526618456,0.43699591416102312
42.31406489651447,-83.05945388776396,0.43592728269455905
42.35023594544265,-83.04379664460515,0.43574497750913727
42.32563963217149,-83.09663984026618,0.4338290139015083
42.35747015522828,-83.0535824215794,0.43315665879801935
42.322745948257236,-83.09468268487133,0.4327568095438098
42.3589169971854,-83.05553957697427,0.42989746040753612
42.360363839142536,-83.06141104315883,0.42882274139869725
42.315511738471606,-83.08098259710735,0.42869652833997296
42.31695858042873,-83.04379664460515,0.42770106228097882
42.345895419571264,-83.03988233381544,0.42760716262590592
42.31840542238586,-83.03988233381544,0.42741770523399192
42.360363839142536,-83.06336819855368,0.42535953665570225
42.34734226152839,-83.08685406329192,0.42515897278607517
42.35747015522828,-83.07511113092279,0.42384339242299029
42.31406489651447,-83.06923966473823,0.42361406602570795
42.360363839142536,-83.05945388776396,0.4232317132701689
42.331427,-83.09859699566104,0.42301566208025076
42.31695858042873,-83.08685406329192,0.42226162797227818
42.35023594544265,-83.08489690789706,0.42167961871007487
42.31406489651447,-83.05749673236912,0.42156318140995597
42.332873841957124,-83.09859699566104,0.42146616709290008
42.32563963217149,-83.03009655684117,0.42126596632325375
42.3589169971854,-83.0711968201331,0.42051508816090705
42.32998015804287,-83.09859699566104,0.42024103590397799
42.338661209785634,-83.09663984026618,0.4197627736159214
42.34300173565701,-83.09272552947648,0.41975921498957391
42.32129910630011,-83.03401086763088,0.41954667935228807
42.34444857761414,-83.09076837408162,0.41837523702284174
42.33432068391425,-83.09859699566104,0.41562694681380241
42.315511738471606,-83.08293975250221,0.41554679171569087
42.32419279021436,-83.09663984026618,0.4136913392718391
42.33721436782851,-83.03009655684117,0.41341807812619125
42.328533316085746,-83.09859699566104,0.41320362428421276
42.360363839142536,-83.06532535394854,0.4131672325094945
42.341554893699886,-83.09468268487133,0.41257131683881954
42.319852264342984,-83.03596802302573,0.41064219911881489
42.319852264342984,-83.09272552947648,0.41010472817067689
42.360363839142536,-83.05749673236912,0.4091039113971241
42.345895419571264,-83.08881121868677,0.40847983827526346
42.322745948257236,-83.03205371223603,0.40829073251639564
42.34878910348552,-83.04183948921029,0.40825983575942226
42.341554893699886,-83.03401086763088,0.40795096335655667
42.31840542238586,-83.09076837408162,0.40756441843554236
42.34444857761414,-83.0379251784206,0.40722073713403684
42.335767525871375,-83.09859699566104,0.40562441619744594
42.354576471314026,-83.04771095539485,0.4047459678782403
42.3531296293569,-83.0457538,0.40463254680017352
42.32129910630011,-83.09468268487133,0.40420478136913085
42.31406489651447,-83.0711968201331,0.40420465225719515
42.315511738471606,-83.04771095539485,0.40393996592349868
42.32708647412862,-83.09859699566104,0.40205391838798377
42.331427,-83.02813940144632,0.40179411411329313
42.31406489651447,-83.05553957697427,0.40162270980967274
42.354576471314026,-83.08098259710735,0.39991903681517493
42.34300173565701,-83.03596802302573,0.39877253492250886
42.3589169971854,-83.0535824215794,0.39852464449380609
42.315511738471606,-83.08489690789706,0.39851454293159461
42.32998015804287,-83.02813940144632,0.39784348612746234
42.34010805174276,-83.03205371223603,0.39775241301278974
42.34010805174276,-83.09663984026618,0.39711777472182641
42.31695858042873,-83.08881121868677,0.39669017301051224
42.332873841957124,-83.02813940144632,0.39583691258346515
42.35602331327115,-83.0790254417125,0.39508325648578824
42.3531296293569,-83.08293975250221,0.39417669297267288
42.360363839142536,-83.06728250934339,0.39327720489379298
42.35747015522828,-83.05162526618456,0.3932520299737654
42.351682787399774,-83.04379664460515,0.39305645489280944
42.31406489651447,-83.07511113092279,0.39254325802686718
42.31406489651447,-83.07706828631765,0.39238361247436226
42.34878910348552,-83.08685406329192,0.39167881770000457
42.33721436782851,-83.09859699566104,0.39166390555082164
42.35602331327115,-83.04966811078971,0.39138004038515184
42.322745948257236,-83.09663984026618,0.39010975932392988
42.31406489651447,-83.07315397552794,0.38859904006973778
42.31406489651447,-83.0790254417125,0.38812331563719582
42.360363839142536,-83.05553957697427,0.38758680126413891
42.3589169971854,-83.07315397552794,0.38727708024323942
42.32563963217149,-83.09859699566104,0.38701627563553043
42.34444857761414,-83.09272552947648,0.38479816199497419
42.328533316085746,-83.02813940144632,0.38406448176916347
42.31840542238586,-83.0379251784206,0.38222489803309134
42.34300173565701,-83.09468268487133,0.38204745245113969
42.33432068391425,-83.02813940144632,0.38018879627251428
42.31406489651447,-83.08098259710735,0.37984687310537013
42.345895419571264,-83.09076837408162,0.3794500644758052
42.36181068109966,-83.06141104315883,0.37883264077771911
42.351682787399774,-83.08489690789706,0.37866759470475431
42.35747015522828,-83.07706828631765,0.37851778327021435
42.315511738471606,-83.08685406329192,0.37791860348238471
42.32419279021436,-83.03009655684117,0.3774627465334392
42.31406489651447,-83.0535824215794,0.37613763089646635
42.36181068109966,-83.06336819855368,0.37589943056104846
42.31840542238586,-83.09272552947648,0.37455416100674943
42.36181068109966,-83.05945388776396,0.37409211862767544
42.338661209785634,-83.09859699566104,0.37401016553209743
42.331427,-83.10055415105589,0.37301886000557616
42.319852264342984,-83.09468268487133,0.37296009068705638
42.332873841957124,-83.10055415105589,0.37159373423420594
42.34734226152839,-83.03988233381544,0.37139871123179202
42.341554893699886,-83.09663984026618,0.37130395570451524
42.35023594544265,-83.04183948921029,0.37125340422287911
42.32998015804287,-83.10055415105589,0.37046345237420442
42.31695858042873,-83.04183948921029,0.36957404083089823
42.338661209785634,-83.03009655684117,0.36861599509787996
42.32419279021436,-83.09859699566104,0.36836832250533791
42.31695858042873,-83.09076837408162,0.36818906341765434
42.31406489651447,-83.08293975250221,0.36771197530275446
42.360363839142536,-83.06923966473823,0.36705665613973709
42.33432068391425,-83.10055415105589,0.36621492631049435
42.34734226152839,-83.08881121868677,0.36620841835116624
42.36181068109966,-83.06532535394854,0.36549289801388929
42.328533316085746,-83.10055415105589,0.36397548827312953
42.32129910630011,-83.09663984026618,0.36346691713554025
42.3589169971854,-83.05162526618456,0.36266533805009321
42.36181068109966,-83.05749673236912,0.36199837650316158
42.32708647412862,-83.02813940144632,0.36082586347314721
42.360363839142536,-83.0535824215794,0.36007120107059093
42.31261805455735,-83.06336819855368,0.35866911317971717
42.315511738471606,-83.0457538,0.35837102027091317
42.335767525871375,-83.10055415105589,0.35698164548559341
42.31261805455735,-83.06532535394854,0.3562569593663576
42.31261805455735,-83.06141104315883,0.35563352121273606
42.335767525871375,-83.02813940144632,0.35532604795133077
42.315511738471606,-83.08881121868677,0.35409979165069172
42.380619626542305,-82.94006740867793,0.35406314691491125
42.35023594544265,-83.08685406329192,0.35384796381617889
42.32708647412862,-83.10055415105589,0.3536733843704849
42.34010805174276,-83.09859699566104,0.35296542459995661
42.31406489651447,-83.08489690789706,0.35193533270696487
42.35747015522828,-83.04966811078971,0.35076151291372609
42.354576471314026,-83.0457538,0.34938463864863867
42.38206646849944,-82.94006740867793,0.34920304287659215
42.34444857761414,-83.09468268487133,0.34910965274704964
42.3589169971854,-83.07511113092279,0.34891243190767024
42.31261805455735,-83.06728250934339,0.34838465946984243
42.36181068109966,-83.06728250934339,0.34827139774132237
42.345895419571264,-83.09272552947648,0.3478748323346863
42.31261805455735,-83.05945388776396,0.34716628233959834
42.319852264342984,-83.03401086763088,0.34712968311094083
42.322745948257236,-83.09859699566104,0.34641901377702589
42.32129910630011,-83.03205371223603,0.34597891474018061
42.31406489651447,-83.05162526618456,0.34517112243901638
42.3531296293569,-83.04379664460515,0.34470258459716219
42.33721436782851,-83.10055415105589,0.34405664216625154
42.36181068109966,-83.05553957697427,0.34329369837545509
42.34300173565701,-83.09663984026618,0.34269455003691685
42.31261805455735,-83.07511113092279,0.34257656029070138
42.31261805455735,-83.07706828631765,0.34242904218617387
42.35602331327115,-83.04771095539485,0.34165318687306839
42.354576471314026,-83.08293975250221,0.34102926095611497
42.35602331327115,-83.08098259710735,0.34075438143162273
42.34878910348552,-83.03988233381544,0.33980038168411275
42.32563963217149,-83.10055415105589,0.33973565259223337
42.31840542238586,-83.09468268487133,0.33940469794112538
42.345895419571264,-83.0379251784206,0.33919602980850039
42.34734226152839,-83.09076837408162,0.33903322323317886
42.31261805455735,-83.07315397552794,0.33893031377622174
42.31261805455735,-83.0790254417125,0.33849029751116977
42.31695858042873,-83.09272552947648,0.33713608996728772
42.31695858042873,-83.03988233381544,0.33596407228486941
42.360363839142536,-83.0711968201331,0.33586190284020206
42.34300173565701,-83.03401086763088,0.33578363690311441
42.341554893699886,-83.03205371223603,0.33526012025145069
42.31261805455735,-83.06923966473823,0.33504652770915777
42.319852264342984,-83.09663984026618,0.33413017385384891
42.31261805455735,-83.05749673236912,0.33328859070402428
42.31406489651447,-83.08685406329192,0.3327752243501011
42.31261805455735,-83.0711968201331,0.33155238241727036
42.3531296293569,-83.08489690789706,0.33113252305228202
42.31261805455735,-83.08098259710735,0.33082726829581277
42.31840542238586,-83.03596802302573,0.32960882137998493
42.35747015522828,-83.0790254417125,0.32944704943785785
42.351682787399774,-83.04183948921029,0.32904832256531591
42.341554893699886,-83.09859699566104,0.32884859343992545
42.36325752305679,-83.06141104315883,0.32883988991733626
42.32563963217149,-83.02813940144632,0.32873571882860336
42.360363839142536,-83.05162526618456,0.32787712300676292
42.338661209785634,-83.10055415105589,0.32765278838769529
42.315511738471606,-83.09076837408162,0.32740041569586387
42.36325752305679,-83.06336819855368,0.32629649723441895
42.322745948257236,-83.03009655684117,0.32613664198094816
42.36181068109966,-83.06923966473823,0.32516730036928498
42.36325752305679,-83.05945388776396,0.32472655855352844
42.380619626542305,-82.93811025328307,0.32372256709268321
42.3589169971854,-83.04966811078971,0.32359175366394238
42.331427,-83.10251130645074,0.32302155512940833
42.34878910348552,-83.08881121868677,0.32288299669418552
42.32419279021436,-83.10055415105589,0.32238659792081448
42.33721436782851,-83.02813940144632,0.32191684270256937
42.332873841957124,-83.10251130645074,0.32170257255491042
42.32129910630011,-83.09859699566104,0.32148866262371156
42.38206646849944,-82.93811025328307,0.3214705910967266
42.32998015804287,-83.10251130645074,0.32065308614422283
42.380619626542305,-82.94202456407278,0.32005601707177239
42.31261805455735,-83.08293975250221,0.31956577124333463
42.36181068109966,-83.0535824215794,0.31894446773642615
42.34444857761414,-83.03596802302573,0.31827636122565162
42.38206646849944,-82.94202456407278,0.31794444817895334
42.36325752305679,-83.06532535394854,0.31722824964516283
42.33432068391425,-83.10251130645074,0.31671749243593728
42.34010805174276,-83.03009655684117,0.3166526787151267
42.328533316085746,-83.10251130645074,0.31463539359220072
42.36325752305679,-83.05749673236912,0.31416806727288255
42.345895419571264,-83.09468268487133,0.31410559327597787
42.31261805455735,-83.05553957697427,0.31403210891147748
42.351682787399774,-83.08685406329192,0.31165952976961675
42.34444857761414,-83.09663984026618,0.31163803644339394
42.31406489651447,-83.08881121868677,0.31051366155367155
42.34734226152839,-83.09272552947648,0.30930385331698218
42.31406489651447,-83.04966811078971,0.30883043925759579
42.335767525871375,-83.10251130645074,0.30814555720684578
42.34010805174276,-83.10055415105589,0.30801744453174984
42.35747015522828,-83.04771095539485,0.30651701444655444
42.3589169971854,-83.07706828631765,0.30607741590357357
42.360363839142536,-83.07315397552794,0.30518652311833089
42.32708647412862,-83.10251130645074,0.30506327059735006
42.31261805455735,-83.08489690789706,0.30488067865991375
42.37917278458518,-82.94006740867793,0.30412477723392889
42.31695858042873,-83.09468268487133,0.30387267095981718
42.35023594544265,-83.03988233381544,0.30330669881679972
42.315511738471606,-83.04379664460515,0.30305770814885635
42.31840542238586,-83.09663984026618,0.30243933235536347
42.36325752305679,-83.06728250934339,0.30207838808901677
42.34300173565701,-83.09859699566104,0.30197802387710748
42.331427,-83.02618224605146,0.3019449406818091
42.322745948257236,-83.10055415105589,0.30188049967806185
42.383513310456564,-82.94006740867793,0.29925056820557117
42.34734226152839,-83.0379251784206,0.29884968336912954
42.32998015804287,-83.02618224605146,0.29829471987090767
42.315511738471606,-83.09272552947648,0.29814914058879638
42.36325752305679,-83.05553957697427,0.29766860403789386
42.34878910348552,-83.09076837408162,0.29738208289295542
42.36181068109966,-83.0711968201331,0.29718575200049635
42.332873841957124,-83.02618224605146,0.29658593678281064
42.33721436782851,-83.10251130645074,0.29611779771932134
42.31695858042873,-83.0379251784206,0.29439439105296272
42.319852264342984,-83.09859699566104,0.29389295131501936
42.31117121260022,-83.07511113092279,0.29260515637335505
42.31117121260022,-83.07706828631765,0.29246805391532693
42.360363839142536,-83.04966811078971,0.29210457369681181
42.32563963217149,-83.10251130645074,0.29208088609328142
42.354576471314026,-83.04379664460515,0.2907183217609558
42.36181068109966,-83.05162526618456,0.28994932725406325
42.37917278458518,-82.93811025328307,0.28974101230673177
42.31261805455735,-83.0535824215794,0.28944709520397693
42.31117121260022,-83.07315397552794,0.28921513361489803
42.31117121260022,-83.0790254417125,0.288805866092542
42.32419279021436,-83.02813940144632,0.28856428063269007
42.35602331327115,-83.0457538,0.28820522121237296
42.37917278458518,-82.94202456407278,0.28745960628445155
42.31261805455735,-83.08685406329192,0.28698349348985985
42.328533316085746,-83.02618224605146,0.28569853449965549
42.383513310456564,-82.93811025328307,0.28563419446863636
42.31406489651447,-83.09076837408162,0.28544045596813838
42.341554893699886,-83.10055415105589,0.28541694603440348
42.383513310456564,-82.94202456407278,0.28345334630037244
42.35602331327115,-83.08293975250221,0.28327005694967289
42.35023594544265,-83.08881121868677,0.28295160429013699
42.33432068391425,-83.02618224605146,0.28237683998205421
42.31117121260022,-83.0711968201331,0.28234796788041661
